,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
1504,1504,35.0,0.658794105052948,"[(11, 0.06169598), (25, 0.10203889), (35, 0.6587941), (36, 0.14745025)]"
1505,1505,19.0,0.680416464805603,"[(1, 0.043091588), (6, 0.07245646), (12, 0.024055257), (14, 0.029576575), (19, 0.68041646), (34, 0.12912533)]"
1506,1506,27.0,0.7550545334815979,"[(27, 0.75505453), (30, 0.13205568), (31, 0.055052534)]"
1507,1507,31.0,0.35429489612579346,"[(5, 0.042538792), (16, 0.06906624), (25, 0.32874814), (31, 0.3542949), (34, 0.14544903), (36, 0.033315275)]"
1508,1508,12.0,0.3104487955570221,"[(4, 0.068306826), (5, 0.042234056), (6, 0.048350975), (12, 0.3104488), (17, 0.0527018), (20, 0.0973525), (23, 0.08096247), (33, 0.11160774), (37, 0.09630811), (39, 0.0799801)]"
1509,1509,35.0,0.24303101003170013,"[(8, 0.07158616), (14, 0.23492227), (20, 0.024905961), (23, 0.070669726), (27, 0.15363872), (35, 0.24303102), (36, 0.09906334), (37, 0.084394194)]"
1510,1510,7.0,0.3370320498943329,"[(5, 0.05279114), (6, 0.07265351), (7, 0.33703205), (9, 0.09716912), (25, 0.076886065), (29, 0.055666298), (33, 0.108180255), (36, 0.18141305)]"
1511,1511,26.0,0.3281123638153076,"[(1, 0.14338303), (4, 0.079735115), (14, 0.09049232), (16, 0.072727524), (26, 0.32811236), (33, 0.2130239), (38, 0.05078802)]"
1512,1512,29.0,0.5301342606544495,"[(1, 0.08886346), (6, 0.11278408), (15, 0.04020381), (24, 0.12226955), (29, 0.53013426), (34, 0.07030038)]"
1513,1513,27.0,0.24652928113937378,"[(2, 0.034390282), (8, 0.13678956), (13, 0.11214638), (16, 0.040511105), (19, 0.14439441), (27, 0.24652928), (28, 0.12439678), (36, 0.07515246), (38, 0.07076637)]"
1514,1514,18.0,0.5522561073303223,"[(0, 0.09988849), (9, 0.12281331), (18, 0.5522561), (22, 0.13718303), (35, 0.055427894)]"
1515,1515,23.0,0.21430614590644836,"[(1, 0.1397392), (2, 0.05653833), (3, 0.14665057), (10, 0.06897161), (16, 0.041647278), (17, 0.056343947), (23, 0.21430615), (25, 0.20613474), (35, 0.050738502)]"
1516,1516,37.0,0.6313848495483398,"[(5, 0.037262753), (6, 0.08456911), (18, 0.12520273), (26, 0.036103692), (30, 0.04250423), (37, 0.63138485), (39, 0.022827135)]"
1517,1517,13.0,0.32050469517707825,"[(2, 0.17190683), (13, 0.3205047), (16, 0.11764047), (17, 0.06547699), (33, 0.16135424), (36, 0.058401443), (39, 0.08501018)]"
1518,1518,3.0,0.5359445214271545,"[(3, 0.5359445), (5, 0.0230036), (11, 0.027014516), (12, 0.017469153), (17, 0.09070282), (18, 0.062504776), (26, 0.02437577), (31, 0.033581257), (36, 0.022687312), (39, 0.14739381)]"
1519,1519,36.0,0.334320068359375,"[(4, 0.10670252), (9, 0.053982403), (11, 0.11827617), (17, 0.036059916), (19, 0.04864836), (36, 0.33432007), (37, 0.28136766)]"
1520,1520,25.0,0.48851123452186584,"[(3, 0.057064727), (12, 0.060887307), (25, 0.48851123), (26, 0.030868396), (34, 0.24335186), (36, 0.10620093)]"
1521,1521,12.0,0.4837372899055481,"[(12, 0.4837373), (28, 0.11148029), (29, 0.044082783), (33, 0.11183297), (37, 0.07603951), (38, 0.14538379)]"
1522,1522,38.0,0.31554895639419556,"[(9, 0.25180724), (26, 0.09713472), (27, 0.118813656), (38, 0.31554896), (39, 0.17290005)]"
1523,1523,27.0,0.7127651572227478,"[(6, 0.1220509), (9, 0.03786439), (27, 0.71276516), (31, 0.11252923)]"
1524,1524,38.0,0.21459995210170746,"[(3, 0.035763897), (9, 0.11473912), (10, 0.16983397), (17, 0.18799081), (18, 0.19353709), (22, 0.020806788), (38, 0.21459995), (39, 0.039839108)]"
1525,1525,39.0,0.7840253114700317,"[(27, 0.02402419), (33, 0.18287538), (39, 0.7840253)]"
1526,1526,17.0,0.2817673087120056,"[(10, 0.04454523), (14, 0.14647834), (17, 0.2817673), (21, 0.14695518), (24, 0.07130055), (27, 0.061471526), (32, 0.08870313), (34, 0.14242482)]"
1527,1527,4.0,0.40125641226768494,"[(3, 0.19975291), (4, 0.4012564), (9, 0.11345112), (10, 0.10135281), (12, 0.071803644), (39, 0.0736418)]"
1528,1528,23.0,0.4834049642086029,"[(3, 0.061315246), (9, 0.11370833), (23, 0.48340493), (33, 0.29152808)]"
1529,1529,22.0,0.4354590177536011,"[(5, 0.038341902), (6, 0.0957448), (9, 0.27533153), (15, 0.13475007), (22, 0.43545902)]"
1530,1530,6.0,0.20824453234672546,"[(2, 0.12274628), (5, 0.033704434), (6, 0.20824453), (7, 0.17294362), (10, 0.035842035), (14, 0.14792988), (19, 0.03814241), (20, 0.1467604), (25, 0.055474445), (29, 0.024303058)]"
1531,1531,12.0,0.29792746901512146,"[(0, 0.076184206), (9, 0.033255752), (12, 0.29792747), (17, 0.29742676), (22, 0.26866147)]"
1532,1532,3.0,0.3231813907623291,"[(3, 0.3231814), (8, 0.031592637), (26, 0.20133755), (29, 0.15841514), (33, 0.0883099), (36, 0.081192024), (39, 0.09911277)]"
1533,1533,33.0,0.4929153025150299,"[(0, 0.065686755), (9, 0.017567176), (15, 0.053677775), (19, 0.069600284), (22, 0.10284918), (25, 0.03483893), (30, 0.09705496), (33, 0.4929153), (36, 0.056342714)]"
1534,1534,4.0,0.34988367557525635,"[(1, 0.044508208), (4, 0.34988368), (6, 0.062383596), (8, 0.0929248), (13, 0.20249033), (15, 0.09976666), (27, 0.086899884), (36, 0.052624725)]"
1535,1535,9.0,0.7878512144088745,"[(9, 0.7878512), (34, 0.15275174)]"
1536,1536,4.0,0.8228093385696411,"[(4, 0.82280934), (5, 0.0563653), (28, 0.048119992), (33, 0.04056696), (39, 0.018016066)]"
1537,1537,8.0,0.5905414819717407,"[(8, 0.5905415), (20, 0.09227348), (26, 0.023090463), (27, 0.0820872), (36, 0.1217715), (39, 0.074480444)]"
1538,1538,36.0,0.6105718612670898,"[(3, 0.0831491), (8, 0.101119444), (9, 0.0683291), (10, 0.088604495), (17, 0.025833063), (36, 0.61057186)]"
1539,1539,38.0,0.4847196042537689,"[(2, 0.056813713), (6, 0.0817196), (7, 0.08820815), (13, 0.028534768), (15, 0.061569918), (27, 0.10416065), (32, 0.07607082), (38, 0.48471963)]"
1540,1540,33.0,0.2678340971469879,"[(8, 0.15042923), (23, 0.18132141), (24, 0.11462216), (28, 0.099162705), (33, 0.2678341), (36, 0.17354013)]"
1541,1541,39.0,0.5297820568084717,"[(2, 0.08302604), (11, 0.17792262), (30, 0.036403753), (31, 0.14919831), (39, 0.52978206)]"
1542,1542,34.0,0.3301939070224762,"[(6, 0.08112172), (8, 0.067453034), (22, 0.17320009), (25, 0.31884626), (34, 0.3301939)]"
1543,1543,9.0,0.4015837013721466,"[(2, 0.11872254), (8, 0.1103561), (9, 0.4015837), (20, 0.17121592), (27, 0.054627825), (35, 0.050103556), (37, 0.065871485)]"
1544,1544,11.0,0.19119764864444733,"[(1, 0.05246101), (9, 0.11970202), (10, 0.15473087), (11, 0.19119765), (12, 0.033511806), (17, 0.18303837), (30, 0.09367159), (31, 0.060988516), (38, 0.056174066), (39, 0.03360232)]"
1545,1545,1.0,0.42494410276412964,"[(1, 0.4249441), (4, 0.029173696), (12, 0.0699663), (17, 0.15516847), (21, 0.02071609), (23, 0.036133375), (25, 0.04766542), (26, 0.047550563), (30, 0.0128203975), (33, 0.067291394), (34, 0.042761896), (36, 0.037260957)]"
1546,1546,25.0,0.3662911355495453,"[(11, 0.35267463), (20, 0.069353305), (25, 0.36629114), (37, 0.056161), (38, 0.06294932), (39, 0.07402152)]"
1547,1547,16.0,0.4078560471534729,"[(1, 0.06691291), (8, 0.02288608), (11, 0.11192572), (12, 0.067349754), (16, 0.40785605), (33, 0.15649779), (34, 0.15257424)]"
1548,1548,4.0,0.6927456259727478,"[(1, 0.17000756), (4, 0.6927456), (23, 0.035969887), (24, 0.041324448), (27, 0.04243298)]"
1549,1549,14.0,0.2972395718097687,"[(3, 0.03517266), (8, 0.022281287), (9, 0.024528839), (10, 0.10427065), (13, 0.17270687), (14, 0.29723957), (17, 0.11088962), (24, 0.05780249), (32, 0.0243373), (34, 0.09826326), (36, 0.042939324)]"
1550,1550,37.0,0.2655934989452362,"[(0, 0.07034876), (3, 0.03760386), (8, 0.092085294), (10, 0.043270312), (13, 0.065825924), (17, 0.16266574), (18, 0.076194674), (19, 0.123165704), (27, 0.05003518), (37, 0.2655935)]"
1551,1551,28.0,0.2602899968624115,"[(3, 0.17635153), (4, 0.087876186), (9, 0.06140636), (11, 0.13365565), (14, 0.050943907), (15, 0.09530187), (23, 0.090229906), (24, 0.026703011), (28, 0.26029)]"
1552,1552,7.0,0.35921335220336914,"[(7, 0.35921335), (11, 0.20920116), (12, 0.21635976), (21, 0.112531774), (29, 0.058952782), (32, 0.020745775)]"
1553,1553,6.0,0.6106982827186584,"[(5, 0.099448666), (6, 0.6106983), (19, 0.23540892)]"
1554,1554,2.0,0.3618277907371521,"[(2, 0.3618278), (3, 0.07381888), (18, 0.22021401), (24, 0.09662675), (33, 0.106975235), (34, 0.043118134), (38, 0.07569594)]"
1555,1555,20.0,0.5690099596977234,"[(0, 0.16728419), (15, 0.23384239), (20, 0.56900996)]"
1556,1556,1.0,0.5969483256340027,"[(1, 0.5969483), (8, 0.054420292), (19, 0.08147264), (35, 0.13013491), (37, 0.10574008)]"
1557,1557,13.0,0.8213559985160828,"[(0, 0.077793226), (13, 0.821356), (26, 0.07185788)]"
1558,1558,18.0,0.42509812116622925,"[(18, 0.42509812), (31, 0.04543277), (36, 0.41859567), (39, 0.08176116)]"
1559,1559,17.0,0.5075371265411377,"[(17, 0.5075371), (18, 0.2771347), (26, 0.014642606), (33, 0.13338612), (35, 0.050462898)]"
1560,1560,9.0,0.43788012862205505,"[(9, 0.43788013), (24, 0.29687724), (28, 0.17270452)]"
1561,1561,23.0,0.8099584579467773,"[(23, 0.80995846), (25, 0.071802385), (34, 0.09450528)]"
1562,1562,3.0,0.5733787417411804,"[(1, 0.07141072), (3, 0.57337874), (9, 0.25931466), (34, 0.048648387), (39, 0.033116326)]"
1563,1563,11.0,0.37284302711486816,"[(11, 0.37284303), (21, 0.206711), (30, 0.17124166), (39, 0.22722708)]"
1564,1564,23.0,0.28275182843208313,"[(1, 0.08102946), (11, 0.1323485), (14, 0.07377289), (21, 0.085479245), (23, 0.28275183), (26, 0.030403199), (27, 0.09232011), (30, 0.1669997), (39, 0.039369617)]"
1565,1565,12.0,0.27466171979904175,"[(5, 0.016009329), (12, 0.27466172), (17, 0.15315646), (19, 0.14279434), (25, 0.16657323), (28, 0.12476895), (35, 0.10754985)]"
1566,1566,34.0,0.3228389620780945,"[(1, 0.07384395), (2, 0.16840503), (8, 0.042899024), (16, 0.1117098), (21, 0.10998861), (23, 0.0572013), (25, 0.08883919), (34, 0.32283896)]"
1567,1567,25.0,0.35945549607276917,"[(6, 0.09867584), (17, 0.20122333), (25, 0.3594555), (27, 0.13796097), (34, 0.08390777), (35, 0.07823735)]"
1568,1568,37.0,0.49748480319976807,"[(19, 0.15518676), (30, 0.13958703), (34, 0.15145446), (37, 0.4974848)]"
1569,1569,11.0,0.3317759037017822,"[(11, 0.3317759), (12, 0.12135743), (23, 0.2839213), (31, 0.15093903), (38, 0.060421158)]"
1570,1570,37.0,0.5002743005752563,"[(21, 0.16672403), (22, 0.037604675), (25, 0.19837877), (35, 0.06575658), (37, 0.5002743)]"
1571,1571,18.0,0.2858276665210724,"[(10, 0.09424527), (12, 0.13216755), (18, 0.28582767), (21, 0.068614334), (32, 0.09177053), (36, 0.26373333), (38, 0.047111142)]"
1572,1572,35.0,0.4288701117038727,"[(1, 0.07547828), (12, 0.08021736), (23, 0.19522306), (35, 0.4288701), (37, 0.09537053), (39, 0.101214066)]"
1573,1573,20.0,0.4494311809539795,"[(9, 0.06538561), (10, 0.14194629), (20, 0.4494312), (33, 0.058156107), (35, 0.24698165)]"
1574,1574,18.0,0.4219115674495697,"[(8, 0.11190624), (18, 0.42191157), (20, 0.03422518), (25, 0.13676313), (35, 0.11779365), (38, 0.14467965)]"
1575,1575,17.0,0.3498753607273102,"[(2, 0.14405712), (17, 0.34987536), (18, 0.21488902), (24, 0.06189845), (25, 0.111263804), (31, 0.07935418)]"
1576,1576,17.0,0.4104275405406952,"[(6, 0.21928865), (10, 0.036821075), (17, 0.41042754), (22, 0.11453795), (34, 0.110667355), (37, 0.08081532)]"
1577,1577,36.0,0.28859207034111023,"[(2, 0.06256758), (11, 0.09761755), (13, 0.23916383), (23, 0.21946372), (36, 0.28859207), (37, 0.053938102)]"
1578,1578,20.0,0.32442474365234375,"[(0, 0.20143831), (11, 0.09637099), (20, 0.32442474), (23, 0.2143269), (37, 0.11479932)]"
1579,1579,28.0,0.20553557574748993,"[(0, 0.08877721), (6, 0.0958233), (7, 0.047717735), (11, 0.08494953), (23, 0.09348942), (27, 0.18124625), (28, 0.20553558), (30, 0.101312034), (35, 0.0701266)]"
1580,1580,39.0,0.3173219859600067,"[(1, 0.16892004), (10, 0.12077992), (17, 0.12698649), (19, 0.062179007), (33, 0.14712319), (39, 0.317322)]"
1581,1581,7.0,0.43576252460479736,"[(7, 0.43576252), (10, 0.21663801), (14, 0.10296005), (18, 0.1475532), (37, 0.055344008)]"
1582,1582,23.0,0.6574684381484985,"[(8, 0.06542367), (19, 0.14200865), (23, 0.65746844), (24, 0.101743996)]"
1583,1583,23.0,0.3729850649833679,"[(6, 0.19242278), (12, 0.3054414), (17, 0.06912213), (23, 0.37298506)]"
1584,1584,22.0,0.49385544657707214,"[(7, 0.11856152), (10, 0.11558711), (17, 0.18037884), (22, 0.49385545), (39, 0.065868765)]"
1585,1585,22.0,0.2649296224117279,"[(2, 0.20875603), (9, 0.0691053), (12, 0.10074834), (17, 0.062180836), (22, 0.26492962), (26, 0.042864975), (28, 0.10707758), (39, 0.10787186)]"
1586,1586,33.0,0.5701987743377686,"[(7, 0.09145981), (8, 0.08604539), (12, 0.04656702), (15, 0.047585502), (16, 0.07087002), (33, 0.5701988), (39, 0.057772815)]"
1587,1587,22.0,0.3866461217403412,"[(9, 0.051532578), (14, 0.0469088), (22, 0.38664612), (26, 0.3061904), (36, 0.17951788)]"
1588,1588,14.0,0.5016420483589172,"[(11, 0.07914433), (14, 0.50164205), (19, 0.11925646), (22, 0.077236995), (28, 0.042608973), (35, 0.14736083)]"
1589,1589,22.0,0.446624219417572,"[(4, 0.2516084), (8, 0.26152733), (22, 0.4466242)]"
1590,1590,31.0,0.29465559124946594,"[(1, 0.1896005), (6, 0.014224543), (7, 0.025430948), (15, 0.026122976), (19, 0.03784382), (23, 0.05674951), (27, 0.026412409), (28, 0.061914224), (29, 0.058619667), (30, 0.04621167), (31, 0.2946556), (33, 0.07039913), (36, 0.04502598), (39, 0.04276839)]"
1591,1591,25.0,0.4210563004016876,"[(3, 0.08192872), (8, 0.15757106), (11, 0.056126546), (12, 0.056989722), (21, 0.060589235), (25, 0.4210563), (26, 0.15147974)]"
1592,1592,16.0,0.5289300084114075,"[(5, 0.042200193), (9, 0.07197241), (16, 0.52893), (25, 0.11884718), (27, 0.085268974), (36, 0.1187529)]"
1593,1593,36.0,0.2527780532836914,"[(5, 0.05822267), (6, 0.07984956), (15, 0.16053295), (20, 0.12902148), (23, 0.07528975), (28, 0.20990185), (36, 0.25277805)]"
1594,1594,6.0,0.20041614770889282,"[(0, 0.037731614), (4, 0.02260433), (5, 0.016814584), (6, 0.20041615), (7, 0.11011553), (9, 0.14379552), (11, 0.054039873), (13, 0.13031618), (15, 0.06798006), (27, 0.12588844), (31, 0.077087864)]"
1595,1595,6.0,0.2199205607175827,"[(5, 0.044981744), (6, 0.21992056), (7, 0.042521916), (10, 0.04825874), (16, 0.062102493), (22, 0.033702478), (23, 0.18194744), (26, 0.069311656), (27, 0.18053475), (39, 0.097954854)]"
1596,1596,17.0,0.49270322918891907,"[(1, 0.09214853), (5, 0.03492326), (16, 0.15275681), (17, 0.49270323), (18, 0.1091132), (39, 0.08998846)]"
1597,1597,13.0,0.2964380979537964,"[(5, 0.070011914), (6, 0.069881245), (11, 0.19367766), (13, 0.2964381), (14, 0.104774475), (33, 0.13777146), (34, 0.10158582)]"
1598,1598,14.0,0.33075714111328125,"[(0, 0.06303033), (5, 0.045369547), (11, 0.06733695), (12, 0.07584192), (14, 0.33075714), (15, 0.047725953), (17, 0.124506086), (21, 0.22254753)]"
1599,1599,5.0,0.5466998219490051,"[(4, 0.16302094), (5, 0.5466998), (28, 0.064236574), (33, 0.19601426)]"
1600,1600,8.0,0.18434922397136688,"[(5, 0.068223394), (8, 0.18434922), (14, 0.11721714), (15, 0.1398483), (17, 0.16995427), (22, 0.108647555), (29, 0.09940884), (37, 0.04485024), (39, 0.050251845)]"
1601,1601,1.0,0.2807961702346802,"[(1, 0.28079617), (5, 0.12173536), (14, 0.17048189), (22, 0.078385204), (28, 0.09492921), (33, 0.09859396), (35, 0.13275951)]"
1602,1602,14.0,0.34230828285217285,"[(1, 0.14922337), (5, 0.107802235), (6, 0.073577285), (8, 0.07826443), (14, 0.34230828), (21, 0.17499202), (39, 0.04628278)]"
1603,1603,8.0,0.5080263018608093,"[(3, 0.05730751), (8, 0.5080263), (11, 0.110329665), (13, 0.044599302), (19, 0.061491765), (29, 0.13284706), (33, 0.06745616)]"
1604,1604,29.0,0.35987424850463867,"[(3, 0.036525436), (4, 0.28511196), (9, 0.05065388), (28, 0.1813493), (29, 0.35987425), (36, 0.062865384)]"
1605,1605,8.0,0.18252550065517426,"[(4, 0.061289337), (5, 0.11188266), (8, 0.1825255), (11, 0.13983), (14, 0.12336373), (22, 0.0802564), (27, 0.08292607), (28, 0.04672704), (29, 0.14013903)]"
1606,1606,9.0,0.4464928209781647,"[(0, 0.15312415), (2, 0.19886859), (9, 0.44649282), (20, 0.111038096), (22, 0.050658505)]"
1607,1607,6.0,0.3019603490829468,"[(1, 0.10264422), (3, 0.018956222), (6, 0.30196035), (9, 0.0804457), (12, 0.13512166), (13, 0.030068427), (19, 0.033372417), (21, 0.023847237), (25, 0.022266854), (27, 0.0266854), (33, 0.062037792), (35, 0.02022211), (37, 0.06197257), (38, 0.03189541), (39, 0.03780202)]"
1608,1608,37.0,0.5820395350456238,"[(11, 0.05339808), (36, 0.32432252), (37, 0.58203954)]"
1609,1609,16.0,0.6203930974006653,"[(5, 0.02475564), (6, 0.112876505), (16, 0.6203931), (21, 0.027051214), (26, 0.02544874), (32, 0.05839315), (36, 0.11232025)]"
1610,1610,20.0,0.5927141904830933,"[(10, 0.062916614), (20, 0.5927142), (25, 0.2032683), (32, 0.10014598)]"
1611,1611,39.0,0.21792446076869965,"[(5, 0.14040026), (6, 0.2178635), (17, 0.0931001), (24, 0.16163623), (30, 0.05939709), (31, 0.068419345), (39, 0.21792445)]"
1612,1612,36.0,0.3496254086494446,"[(5, 0.0812309), (9, 0.033456553), (14, 0.31868932), (30, 0.09910673), (36, 0.3496254), (37, 0.031080155), (39, 0.06714604)]"
1613,1613,6.0,0.7370293736457825,"[(2, 0.052360334), (3, 0.037410147), (6, 0.7370294), (35, 0.15066476)]"
1614,1614,33.0,0.40054288506507874,"[(3, 0.051234424), (6, 0.09372716), (7, 0.11452879), (18, 0.056306366), (19, 0.22710647), (33, 0.40054289), (37, 0.03424172)]"
1615,1615,15.0,0.30844417214393616,"[(6, 0.030129878), (7, 0.20732702), (13, 0.095035836), (15, 0.30844417), (18, 0.1488248), (26, 0.059096217), (27, 0.019009937), (33, 0.121981576)]"
1616,1616,25.0,0.796543538570404,"[(6, 0.042644005), (10, 0.07049181), (17, 0.040821396), (25, 0.79654354), (26, 0.027029391)]"
1617,1617,36.0,0.6044689416885376,"[(10, 0.036162376), (18, 0.14984313), (20, 0.014380782), (21, 0.10017872), (33, 0.08207803), (36, 0.60446894)]"
1618,1618,14.0,0.413269966840744,"[(14, 0.41326997), (18, 0.15267956), (33, 0.3656884), (34, 0.050693985)]"
1619,1619,37.0,0.5358889102935791,"[(5, 0.238771), (35, 0.14823943), (37, 0.5358889)]"
1620,1620,12.0,0.48184654116630554,"[(0, 0.045868985), (12, 0.48184654), (17, 0.03020765), (18, 0.07421627), (19, 0.03049153), (20, 0.13628784), (21, 0.09485885), (32, 0.057337314), (36, 0.024552776), (37, 0.019518511)]"
1621,1621,8.0,0.27516159415245056,"[(8, 0.2751616), (15, 0.12956059), (26, 0.108224094), (28, 0.23782016), (33, 0.18189259)]"
1622,1622,14.0,0.18878506124019623,"[(1, 0.16487986), (8, 0.043080952), (14, 0.18878506), (20, 0.09840687), (22, 0.03168935), (23, 0.16220255), (30, 0.06498345), (31, 0.13356057), (33, 0.043858822), (37, 0.050245766)]"
1623,1623,38.0,0.42765340209007263,"[(2, 0.14414157), (10, 0.09283008), (15, 0.080365226), (28, 0.13221441), (33, 0.07652081), (37, 0.023960575), (38, 0.4276534)]"
1624,1624,4.0,0.8616344332695007,"[(4, 0.8616345), (20, 0.04478519), (36, 0.079119585)]"
1625,1625,11.0,0.21612466871738434,"[(6, 0.16436498), (11, 0.21612467), (20, 0.20703124), (33, 0.18636274), (37, 0.19108176)]"
1626,1626,10.0,0.2562706768512726,"[(10, 0.25627068), (11, 0.1882266), (12, 0.15190564), (14, 0.07847628), (16, 0.029445492), (18, 0.08625751), (26, 0.027445484), (36, 0.16332069)]"
1627,1627,19.0,0.5284770131111145,"[(5, 0.17402087), (9, 0.07382968), (19, 0.528477), (21, 0.054156046), (24, 0.05386791), (28, 0.07095562), (29, 0.025474789)]"
1628,1628,37.0,0.5089907646179199,"[(18, 0.23945473), (22, 0.037916377), (30, 0.18362164), (37, 0.50899076)]"
1629,1629,33.0,0.841698944568634,"[(22, 0.13033159), (33, 0.84169894)]"
1630,1630,22.0,0.5430315732955933,"[(0, 0.04035375), (1, 0.050396994), (2, 0.13320656), (9, 0.06494349), (12, 0.033541918), (22, 0.5430316), (26, 0.02084657), (36, 0.0973391)]"
1631,1631,39.0,0.7297641634941101,"[(0, 0.060511343), (15, 0.08858668), (17, 0.09205939), (39, 0.72976416)]"
1632,1632,38.0,0.5633370280265808,"[(0, 0.12167867), (13, 0.052316885), (18, 0.20423912), (22, 0.036531687), (38, 0.563337)]"
1633,1633,18.0,0.4436018764972687,"[(6, 0.2984519), (18, 0.44360188), (35, 0.12418908), (38, 0.073730014)]"
1634,1634,23.0,0.5013198256492615,"[(19, 0.20566654), (20, 0.05811898), (23, 0.5013198), (26, 0.20916604)]"
1635,1635,21.0,0.19929976761341095,"[(1, 0.09223168), (2, 0.17406723), (5, 0.10064536), (6, 0.09176851), (7, 0.1552906), (21, 0.19929977), (25, 0.10563485), (27, 0.06593083)]"
1636,1636,19.0,0.2567848265171051,"[(2, 0.074672475), (19, 0.25678483), (21, 0.20448242), (31, 0.14266461), (35, 0.10164897), (36, 0.16301416)]"
1637,1637,11.0,0.47966518998146057,"[(1, 0.14424571), (11, 0.47966522), (17, 0.19110128), (20, 0.082914025), (29, 0.060370624)]"
1638,1638,21.0,0.4915543496608734,"[(5, 0.052467495), (6, 0.19657971), (10, 0.09243724), (15, 0.045258846), (20, 0.09425388), (21, 0.49155435)]"
1639,1639,28.0,0.6396476030349731,"[(16, 0.08531374), (28, 0.6396476), (36, 0.13851526), (39, 0.11003658)]"
1640,1640,33.0,0.891963005065918,"[(5, 0.03541266), (33, 0.89196295), (38, 0.048895095)]"
1641,1641,38.0,0.31529971957206726,"[(2, 0.20315501), (4, 0.29959196), (25, 0.08005235), (34, 0.06537018), (38, 0.31529972)]"
1642,1642,2.0,0.7361872792243958,"[(2, 0.7361873), (6, 0.066660844), (30, 0.16993815)]"
1643,1643,32.0,0.42051050066947937,"[(31, 0.049346745), (32, 0.4205105), (33, 0.23741026), (35, 0.25669274)]"
1644,1644,3.0,0.7886186838150024,"[(3, 0.7886187), (5, 0.072121866), (17, 0.024260296), (21, 0.03556581), (22, 0.035286203), (37, 0.02678873)]"
1645,1645,6.0,0.6100707650184631,"[(6, 0.61007077), (10, 0.25086555), (26, 0.1047888)]"
1646,1646,7.0,0.4681483209133148,"[(1, 0.12012594), (7, 0.46814835), (9, 0.083904155), (17, 0.17614627), (28, 0.122480065)]"
1647,1647,28.0,0.538985550403595,"[(7, 0.035207655), (9, 0.099289715), (24, 0.04179267), (28, 0.53898555), (34, 0.2024101), (36, 0.056531895)]"
1648,1648,1.0,0.4086569547653198,"[(1, 0.40865695), (7, 0.046518084), (12, 0.13702936), (17, 0.17559502), (31, 0.20801106), (38, 0.012824977)]"
1649,1649,6.0,0.7548964619636536,"[(6, 0.75489646), (9, 0.10250268), (11, 0.064754374), (39, 0.04677468)]"
1650,1650,4.0,0.18376995623111725,"[(3, 0.049224313), (4, 0.18376996), (14, 0.07781466), (17, 0.096360445), (25, 0.10723207), (26, 0.13187447), (30, 0.134029), (31, 0.042559605), (37, 0.16605271)]"
1651,1651,16.0,0.43673431873321533,"[(3, 0.21258566), (5, 0.09837879), (13, 0.07027217), (15, 0.08389059), (16, 0.4367343), (37, 0.039382737), (39, 0.03758859)]"
1652,1652,36.0,0.39370205998420715,"[(11, 0.06348154), (15, 0.1914599), (26, 0.057760578), (27, 0.08267506), (30, 0.17687514), (36, 0.39370206)]"
1653,1653,6.0,0.29874980449676514,"[(6, 0.2987498), (11, 0.249144), (17, 0.079207), (23, 0.14250979), (27, 0.0866778), (35, 0.08337533), (39, 0.04015037)]"
1654,1654,17.0,0.32758280634880066,"[(1, 0.1614138), (3, 0.06751604), (5, 0.09689193), (6, 0.20419301), (17, 0.3275828), (36, 0.08907497), (37, 0.035743717)]"
1655,1655,7.0,0.47686275839805603,"[(1, 0.13026315), (7, 0.4768628), (10, 0.07355085), (14, 0.034316357), (35, 0.2619668)]"
1656,1656,11.0,0.45737677812576294,"[(11, 0.45737678), (17, 0.08601887), (28, 0.4163619)]"
1657,1657,36.0,0.26889878511428833,"[(1, 0.07405789), (3, 0.043397967), (6, 0.18005316), (17, 0.14858718), (23, 0.16013269), (34, 0.027147522), (36, 0.2688988), (39, 0.075484015)]"
1658,1658,29.0,0.3857875168323517,"[(10, 0.18772255), (15, 0.10079704), (29, 0.38578752), (37, 0.2613746)]"
1659,1659,34.0,0.3484556972980499,"[(1, 0.08816626), (2, 0.13123795), (14, 0.037793234), (29, 0.09860045), (30, 0.13254264), (31, 0.13567728), (34, 0.3484557)]"
1660,1660,3.0,0.20306292176246643,"[(3, 0.20306292), (7, 0.035018966), (8, 0.10497598), (10, 0.092840135), (17, 0.11026511), (18, 0.17864548), (27, 0.19025485), (31, 0.06751037)]"
1661,1661,18.0,0.9685161113739014,"[(18, 0.96851605)]"
1662,1662,6.0,0.8157361745834351,"[(1, 0.07333293), (6, 0.8157362), (10, 0.09278236)]"
1663,1663,14.0,0.37625429034233093,"[(12, 0.28016692), (14, 0.3762543), (15, 0.12007751), (31, 0.17348135)]"
1664,1664,29.0,0.7970637679100037,"[(28, 0.14702743), (29, 0.79706377)]"
1665,1665,5.0,0.347127765417099,"[(0, 0.20231044), (5, 0.34712777), (10, 0.1079576), (15, 0.098327056), (16, 0.118484706), (26, 0.08712635)]"
1666,1666,39.0,0.2847738564014435,"[(4, 0.1332231), (14, 0.09279251), (17, 0.054173976), (33, 0.10829706), (35, 0.17862903), (36, 0.10465828), (39, 0.28477386)]"
1667,1667,15.0,0.4349289536476135,"[(12, 0.20234722), (15, 0.43492895), (17, 0.050145928), (38, 0.04851681), (39, 0.2383013)]"
