,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
653,653,20.0,0.3288928270339966,"[(12, 0.051522996), (19, 0.28191742), (20, 0.32889283), (36, 0.1626602), (44, 0.1472107)]"
654,654,8.0,0.2975475490093231,"[(0, 0.11688767), (8, 0.29754755), (20, 0.11170581), (23, 0.09319513), (26, 0.09059217), (30, 0.07692168), (33, 0.17378217), (44, 0.026702438)]"
655,655,37.0,0.39856478571891785,"[(10, 0.12970346), (11, 0.03706623), (20, 0.03183651), (21, 0.042976227), (37, 0.3985648), (40, 0.24681678), (42, 0.09425282)]"
656,656,24.0,0.34905171394348145,"[(19, 0.2070539), (24, 0.3490517), (26, 0.124503724), (27, 0.28996858)]"
657,657,28.0,0.25071150064468384,"[(7, 0.067220725), (8, 0.24004811), (9, 0.072274625), (26, 0.16711935), (28, 0.2507115), (35, 0.13738705), (42, 0.037957326)]"
658,658,39.0,0.4320748448371887,"[(1, 0.11588574), (2, 0.3223432), (14, 0.04700968), (21, 0.054888945), (39, 0.43207484)]"
659,659,38.0,0.7191408276557922,"[(6, 0.080189735), (15, 0.108705275), (38, 0.7191408), (41, 0.05551126)]"
660,660,42.0,0.2521391808986664,"[(8, 0.097769536), (20, 0.044485297), (21, 0.106719516), (33, 0.03557004), (34, 0.08197717), (39, 0.12631136), (40, 0.22561547), (42, 0.25213918)]"
661,661,35.0,0.43224596977233887,"[(1, 0.09550682), (6, 0.17306136), (15, 0.19983798), (21, 0.08400434), (35, 0.43224594)]"
662,662,44.0,0.7160071134567261,"[(23, 0.10578872), (33, 0.086024694), (42, 0.052537274), (44, 0.7160071)]"
663,663,21.0,0.8032755255699158,"[(21, 0.8032755), (33, 0.05293479), (40, 0.10135177)]"
664,664,25.0,0.6314511299133301,"[(13, 0.09904471), (14, 0.10149886), (15, 0.14336689), (25, 0.63145113)]"
665,665,38.0,0.596017062664032,"[(11, 0.14875832), (27, 0.087357186), (30, 0.042742398), (31, 0.0944626), (38, 0.59601706)]"
666,666,28.0,0.3437619209289551,"[(5, 0.076864794), (6, 0.057512086), (18, 0.20940977), (25, 0.0329505), (28, 0.34376192), (30, 0.077467196), (41, 0.10592194), (42, 0.08497856)]"
667,667,14.0,0.719234824180603,"[(8, 0.06673756), (14, 0.7192348), (19, 0.13905092), (41, 0.04354208)]"
668,668,10.0,0.42391982674598694,"[(1, 0.107373364), (10, 0.42391983), (17, 0.07714826), (20, 0.059253756), (29, 0.05184247), (30, 0.17222014), (43, 0.07439957)]"
669,669,14.0,0.3982771039009094,"[(2, 0.062554926), (3, 0.023349892), (11, 0.02879424), (14, 0.3982771), (15, 0.016011069), (17, 0.10827758), (18, 0.11719309), (31, 0.0214242), (34, 0.20685035), (43, 0.011772883)]"
670,670,33.0,0.3667982518672943,"[(1, 0.13130687), (3, 0.14052776), (14, 0.07285748), (31, 0.23910654), (33, 0.36679825)]"
671,671,14.0,0.5515071153640747,"[(6, 0.061585028), (13, 0.04643737), (14, 0.5515071), (17, 0.098022096), (32, 0.16351745), (33, 0.055220593), (40, 0.011444893)]"
672,672,39.0,0.4786425232887268,"[(3, 0.026390756), (15, 0.064263836), (18, 0.30765218), (20, 0.033901263), (30, 0.06691099), (39, 0.47864252)]"
673,673,15.0,0.6835359930992126,"[(6, 0.08447122), (14, 0.05154875), (15, 0.683536), (20, 0.022687903), (23, 0.036564123), (28, 0.03206143), (30, 0.0799268)]"
674,674,6.0,0.44317924976348877,"[(6, 0.44317928), (7, 0.12248865), (11, 0.022183672), (31, 0.18874855), (36, 0.14341795), (41, 0.061093792)]"
675,675,34.0,0.3209507465362549,"[(6, 0.29368615), (16, 0.042653006), (21, 0.16887754), (32, 0.07622031), (34, 0.32095075), (35, 0.068876654)]"
676,676,3.0,0.2279273271560669,"[(1, 0.07060576), (3, 0.22792733), (8, 0.05854777), (9, 0.075804055), (11, 0.06376468), (15, 0.05846085), (18, 0.08475233), (21, 0.18672118), (26, 0.10039167), (44, 0.052527525)]"
677,677,15.0,0.5332503914833069,"[(7, 0.28329343), (15, 0.5332504), (39, 0.07194395), (42, 0.08544971)]"
678,678,39.0,0.7400541305541992,"[(14, 0.080254294), (18, 0.032821745), (30, 0.09460328), (33, 0.02885617), (39, 0.74005413)]"
679,679,6.0,0.4276190996170044,"[(0, 0.13470405), (6, 0.4276191), (7, 0.047879595), (8, 0.19815224), (38, 0.13298051), (42, 0.03316039)]"
680,680,44.0,0.21356293559074402,"[(4, 0.037567742), (11, 0.04866872), (16, 0.17960745), (23, 0.04830488), (28, 0.08509177), (29, 0.05477254), (34, 0.14688045), (41, 0.11606964), (43, 0.056258667), (44, 0.21356294)]"
681,681,16.0,0.6400934457778931,"[(7, 0.06951726), (11, 0.033645883), (12, 0.05062658), (15, 0.089092046), (16, 0.64009345), (20, 0.031933337), (35, 0.05236446), (42, 0.019004047)]"
682,682,9.0,0.729519248008728,"[(2, 0.13209017), (9, 0.72951925), (15, 0.051840115), (31, 0.06755707)]"
683,683,41.0,0.5730584263801575,"[(21, 0.32248625), (23, 0.04368852), (36, 0.029305672), (41, 0.5730584)]"
684,684,27.0,0.5195054411888123,"[(1, 0.13123044), (2, 0.12328629), (12, 0.103155784), (26, 0.041495483), (27, 0.51950544), (33, 0.05646629)]"
685,685,6.0,0.9804387092590332,"[(6, 0.9804387)]"
686,686,28.0,0.6642715930938721,"[(1, 0.07512763), (23, 0.23044622), (28, 0.6642716)]"
687,687,1.0,0.2523687183856964,"[(1, 0.25236872), (11, 0.0791747), (20, 0.15309457), (25, 0.14421073), (33, 0.1653444), (36, 0.179506)]"
688,688,44.0,0.5365772247314453,"[(6, 0.051194515), (10, 0.056030173), (17, 0.05531444), (20, 0.047664188), (28, 0.036142673), (30, 0.07734465), (37, 0.017501475), (38, 0.10818534), (44, 0.5365772)]"
689,689,3.0,0.25764209032058716,"[(3, 0.2576421), (13, 0.17407702), (14, 0.21378459), (21, 0.11808487), (24, 0.04885574), (41, 0.1627749)]"
690,690,26.0,0.34114083647727966,"[(1, 0.07560716), (2, 0.07950157), (9, 0.051258832), (20, 0.3069763), (26, 0.34114084), (40, 0.12436439)]"
691,691,10.0,0.5724208354949951,"[(6, 0.1392364), (8, 0.06186777), (10, 0.57242084), (18, 0.04879332), (27, 0.07620785), (44, 0.076693505)]"
692,692,41.0,0.6152546405792236,"[(1, 0.028106047), (2, 0.10756627), (21, 0.046700653), (25, 0.061344076), (29, 0.089712515), (30, 0.032541208), (41, 0.61525464)]"
693,693,34.0,0.5149843692779541,"[(21, 0.05530345), (25, 0.039825592), (28, 0.07440996), (34, 0.51498437), (40, 0.06279818), (44, 0.21497531)]"
694,694,40.0,0.3584441840648651,"[(10, 0.063653566), (18, 0.08325529), (23, 0.11258117), (30, 0.1429467), (39, 0.121434525), (40, 0.35844418), (42, 0.09282077)]"
695,695,25.0,0.7630168795585632,"[(21, 0.02514618), (25, 0.7630169), (41, 0.12875302), (44, 0.053687323)]"
696,696,6.0,0.4318980574607849,"[(0, 0.052910317), (5, 0.30716226), (6, 0.43189806), (21, 0.080854945), (23, 0.035053615), (35, 0.07604815)]"
697,697,22.0,0.9509629011154175,"[(22, 0.9509629), (34, 0.029520417)]"
698,698,35.0,0.33123698830604553,"[(13, 0.14521335), (14, 0.12976916), (30, 0.024445312), (33, 0.31253147), (35, 0.331237), (40, 0.03794998)]"
699,699,38.0,0.25990810990333557,"[(7, 0.040286772), (9, 0.04493501), (15, 0.09938539), (23, 0.089495055), (25, 0.07139878), (27, 0.14802246), (33, 0.05017582), (36, 0.07612608), (37, 0.082108654), (38, 0.2599081), (40, 0.022687497)]"
700,700,4.0,0.37412941455841064,"[(2, 0.17265236), (4, 0.3741294), (5, 0.05853529), (7, 0.11915094), (10, 0.04921607), (13, 0.08769477), (40, 0.10187951)]"
701,701,40.0,0.8839467167854309,"[(12, 0.027587734), (15, 0.038216695), (40, 0.8839467), (42, 0.025617316)]"
702,702,2.0,0.45644184947013855,"[(2, 0.45644185), (6, 0.08938537), (17, 0.032128833), (24, 0.01902901), (28, 0.14598267), (33, 0.07967255), (37, 0.13405761), (39, 0.029334527)]"
703,703,6.0,0.5905903577804565,"[(6, 0.59059036), (10, 0.19193447), (16, 0.03948144), (25, 0.03854546), (39, 0.064185664), (43, 0.03911169)]"
704,704,37.0,0.3700880706310272,"[(1, 0.07404616), (20, 0.063390076), (30, 0.043007236), (33, 0.09068178), (37, 0.37008807), (38, 0.048101556), (39, 0.06260931), (40, 0.1957628), (41, 0.029410446)]"
705,705,35.0,0.6355209350585938,"[(25, 0.07834803), (30, 0.04833238), (35, 0.63552094), (36, 0.13025422), (40, 0.070468344)]"
706,706,16.0,0.49956822395324707,"[(14, 0.2409774), (16, 0.49956822), (20, 0.07727501), (22, 0.09998822), (44, 0.05039693)]"
707,707,8.0,0.24477826058864594,"[(7, 0.09443882), (8, 0.24477826), (14, 0.084480286), (17, 0.14571056), (20, 0.16985776), (24, 0.06351207), (25, 0.04794472), (30, 0.09537859), (43, 0.03820313)]"
708,708,18.0,0.3123404085636139,"[(2, 0.07909875), (11, 0.131383), (16, 0.18433963), (18, 0.3123404), (22, 0.03165431), (25, 0.02922395), (33, 0.12632425), (43, 0.03780619), (44, 0.04676621)]"
709,709,7.0,0.9456361532211304,"[(7, 0.94563615)]"
710,710,30.0,0.49602171778678894,"[(20, 0.3593298), (30, 0.4960217), (38, 0.059566885), (42, 0.06681457)]"
711,711,1.0,0.5028627514839172,"[(1, 0.50286275), (13, 0.13398215), (21, 0.11043925), (25, 0.07401518), (33, 0.019971197), (40, 0.14496365)]"
712,712,13.0,0.7140805721282959,"[(13, 0.7140806), (21, 0.25293154)]"
713,713,1.0,0.3657338321208954,"[(1, 0.36573383), (15, 0.25636226), (21, 0.32145828), (38, 0.037440427)]"
714,714,7.0,0.4168117046356201,"[(0, 0.0991193), (4, 0.034260876), (7, 0.4168117), (9, 0.10868854), (18, 0.102412775), (19, 0.14884867), (36, 0.06701734)]"
715,715,28.0,0.6678880453109741,"[(1, 0.080701), (14, 0.22219652), (28, 0.66788805)]"
716,716,0.0,0.2703736424446106,"[(0, 0.27037364), (18, 0.05755022), (22, 0.16602881), (24, 0.13222884), (35, 0.11071599), (44, 0.20521006)]"
717,717,41.0,0.9485123753547668,"[(41, 0.9485123)]"
718,718,13.0,0.461899071931839,"[(0, 0.031268306), (3, 0.0632664), (13, 0.46189904), (24, 0.11911006), (31, 0.019789077), (33, 0.18318431), (37, 0.10610664)]"
719,719,38.0,0.4247613549232483,"[(1, 0.066778146), (17, 0.11018652), (19, 0.0721052), (23, 0.07080791), (30, 0.12645301), (33, 0.111661084), (38, 0.42476135)]"
720,720,0.0,0.43085977435112,"[(0, 0.43085977), (1, 0.021685531), (4, 0.20669019), (6, 0.021396272), (7, 0.038070224), (13, 0.07076385), (37, 0.101058826), (40, 0.043693766), (44, 0.047974966)]"
721,721,36.0,0.6045319437980652,"[(1, 0.163213), (33, 0.13252518), (36, 0.60453194), (37, 0.0703097)]"
722,722,19.0,0.5259015560150146,"[(9, 0.10292022), (17, 0.12753507), (18, 0.06040336), (19, 0.52590156), (22, 0.09091764), (33, 0.063383885)]"
723,723,26.0,0.25246673822402954,"[(1, 0.08006501), (5, 0.071267635), (8, 0.19352008), (11, 0.024654765), (12, 0.054309092), (17, 0.069195576), (18, 0.04271682), (26, 0.25246674), (28, 0.11729483), (42, 0.06767594)]"
724,724,15.0,0.2229984700679779,"[(7, 0.13508509), (12, 0.18452722), (15, 0.22299847), (20, 0.07903481), (25, 0.055277523), (27, 0.13901532), (39, 0.14181179)]"
725,725,21.0,0.5479884147644043,"[(4, 0.08395138), (21, 0.5479884), (24, 0.24542336), (29, 0.1027792)]"
726,726,33.0,0.47274112701416016,"[(2, 0.4044982), (6, 0.07090365), (33, 0.4727411)]"
727,727,14.0,0.7588576078414917,"[(11, 0.09047418), (14, 0.7588576), (23, 0.101506956)]"
728,728,26.0,0.715640127658844,"[(26, 0.7156401), (29, 0.2160351)]"
729,729,9.0,0.647671639919281,"[(0, 0.11299212), (6, 0.082580164), (9, 0.64767164), (23, 0.053972516), (25, 0.025580432), (26, 0.044609394), (29, 0.016628532)]"
730,730,11.0,0.6055577397346497,"[(7, 0.086405195), (11, 0.60555774), (12, 0.12160382), (15, 0.094129585), (24, 0.065347806)]"
731,731,10.0,0.24693547189235687,"[(2, 0.02815881), (10, 0.24693547), (14, 0.038299434), (23, 0.07315185), (25, 0.07627312), (33, 0.052862305), (34, 0.034310583), (35, 0.23886171), (37, 0.055502255), (38, 0.035855796), (39, 0.031643298), (40, 0.018114137), (43, 0.054190096)]"
732,732,8.0,0.5886906981468201,"[(8, 0.5886907), (33, 0.23427883), (41, 0.12211713)]"
733,733,11.0,0.4758712351322174,"[(7, 0.04477528), (11, 0.47587124), (12, 0.09071464), (30, 0.09822734), (41, 0.24998623)]"
734,734,37.0,0.8479301929473877,"[(10, 0.015610285), (25, 0.02152361), (29, 0.02455285), (30, 0.03683857), (37, 0.8479302), (42, 0.03884793)]"
735,735,9.0,0.5904783606529236,"[(8, 0.06925237), (9, 0.59047836), (14, 0.038240604), (20, 0.06945426), (37, 0.0828296), (42, 0.11762841)]"
736,736,1.0,0.4902048110961914,"[(1, 0.4902048), (8, 0.32079324), (37, 0.1483966)]"
737,737,30.0,0.5472908020019531,"[(20, 0.15666534), (21, 0.13240226), (30, 0.5472908), (41, 0.058145195), (44, 0.08008456)]"
738,738,29.0,0.24183306097984314,"[(10, 0.05132178), (11, 0.060254112), (17, 0.06999438), (18, 0.08194619), (23, 0.089408986), (27, 0.031732593), (28, 0.21738786), (29, 0.24183306), (32, 0.09488154), (36, 0.046257056)]"
739,739,39.0,0.46361666917800903,"[(14, 0.15014568), (19, 0.19044788), (25, 0.040530484), (35, 0.08644555), (39, 0.46361667), (41, 0.0378374)]"
740,740,25.0,0.4997900426387787,"[(3, 0.0760193), (6, 0.10687455), (12, 0.06509891), (24, 0.10745276), (25, 0.49979004), (30, 0.069102295), (39, 0.044368688)]"
741,741,37.0,0.48134946823120117,"[(2, 0.027163763), (26, 0.13886033), (37, 0.48134947), (40, 0.24814042), (41, 0.05601504), (43, 0.026131656)]"
742,742,20.0,0.633364200592041,"[(6, 0.13238859), (19, 0.08274812), (20, 0.6333642), (24, 0.049738456), (40, 0.09238896)]"
743,743,15.0,0.6415930390357971,"[(8, 0.20248246), (15, 0.64159304), (21, 0.028744197), (25, 0.052395772), (43, 0.05543645)]"
744,744,35.0,0.2437027096748352,"[(2, 0.06455543), (9, 0.1351557), (17, 0.09477497), (24, 0.025502421), (35, 0.24370271), (37, 0.13899237), (38, 0.12771666), (40, 0.15170543)]"
745,745,14.0,0.44400572776794434,"[(9, 0.08291069), (14, 0.44400576), (18, 0.08302386), (20, 0.11122543), (25, 0.075378925), (37, 0.10432828), (38, 0.07186837)]"
746,746,18.0,0.3678140938282013,"[(0, 0.17835982), (18, 0.3678141), (35, 0.2840937), (39, 0.10462685)]"
747,747,19.0,0.6841184496879578,"[(2, 0.08125837), (10, 0.089071244), (19, 0.68411845), (36, 0.0949186)]"
748,748,36.0,0.7067575454711914,"[(14, 0.07859703), (27, 0.18243273), (36, 0.70675755)]"
749,749,24.0,0.4498344957828522,"[(2, 0.120323524), (8, 0.039216705), (15, 0.081490576), (16, 0.17536522), (20, 0.053675745), (24, 0.4498345), (35, 0.06818745)]"
750,750,36.0,0.43672043085098267,"[(6, 0.29606518), (16, 0.07369457), (18, 0.15008771), (36, 0.43672046)]"
751,751,43.0,0.671834409236908,"[(7, 0.13239393), (8, 0.0601892), (42, 0.092167065), (43, 0.6718344)]"
752,752,36.0,0.6037235260009766,"[(9, 0.067210525), (14, 0.03453771), (17, 0.104818545), (25, 0.1590436), (36, 0.6037235)]"
753,753,40.0,0.26931896805763245,"[(0, 0.1162765), (3, 0.13656671), (9, 0.12128086), (11, 0.12419086), (14, 0.02879566), (37, 0.18596199), (40, 0.26931897)]"
754,754,36.0,0.23688635230064392,"[(1, 0.13780129), (3, 0.04765673), (26, 0.086422786), (32, 0.1033914), (33, 0.051830683), (36, 0.23688634), (38, 0.09589841), (40, 0.06640104), (43, 0.14287585)]"
755,755,30.0,0.27984705567359924,"[(6, 0.11507458), (12, 0.02216655), (15, 0.04429672), (20, 0.17748262), (29, 0.048007116), (30, 0.27984706), (36, 0.14476027), (37, 0.06191979), (40, 0.09133175)]"
756,756,41.0,0.211735799908638,"[(13, 0.06442431), (15, 0.1959229), (23, 0.16597952), (29, 0.20690495), (32, 0.064424165), (40, 0.06773399), (41, 0.2117358)]"
757,757,30.0,0.5009199380874634,"[(12, 0.14119), (30, 0.50091994), (34, 0.27624488), (40, 0.04361373)]"
758,758,16.0,0.5397519469261169,"[(16, 0.53975195), (22, 0.09952959), (27, 0.21344712), (38, 0.07082136), (39, 0.047746576)]"
759,759,27.0,0.6365237236022949,"[(2, 0.075678475), (3, 0.055536542), (8, 0.046113286), (17, 0.084206216), (27, 0.6365237), (31, 0.07393306)]"
760,760,42.0,0.5372537970542908,"[(6, 0.06387053), (7, 0.13882919), (8, 0.07691923), (15, 0.110596225), (35, 0.04358786), (42, 0.5372538)]"
761,761,9.0,0.37462031841278076,"[(4, 0.14149646), (9, 0.37462032), (14, 0.09565469), (17, 0.034643658), (20, 0.035007715), (21, 0.047551107), (23, 0.0334971), (31, 0.14290835), (32, 0.07459091)]"
762,762,24.0,0.21574151515960693,"[(1, 0.14120115), (9, 0.03273892), (10, 0.053606506), (13, 0.10301192), (15, 0.07750019), (19, 0.09429987), (20, 0.021962214), (24, 0.21574152), (35, 0.060080867), (38, 0.038257893), (42, 0.048129417), (44, 0.09849076)]"
763,763,29.0,0.4170515537261963,"[(6, 0.113515325), (29, 0.41705155), (33, 0.091225624), (38, 0.34173664)]"
764,764,18.0,0.8113584518432617,"[(18, 0.81135845), (30, 0.09530025), (41, 0.07428271)]"
765,765,37.0,0.5053467154502869,"[(2, 0.05411846), (6, 0.07312881), (10, 0.09905743), (33, 0.04601073), (37, 0.5053467), (40, 0.20388795)]"
766,766,2.0,0.45510271191596985,"[(2, 0.45510274), (8, 0.054175846), (13, 0.15336925), (27, 0.17181021), (40, 0.12108234)]"
767,767,31.0,0.4057624936103821,"[(5, 0.16043717), (7, 0.2411021), (14, 0.12233766), (17, 0.026064688), (27, 0.025435869), (31, 0.4057625)]"
768,768,23.0,0.5268648266792297,"[(23, 0.5268648), (28, 0.058365323), (30, 0.03530648), (31, 0.070498444), (35, 0.040912252), (36, 0.09964064), (39, 0.03797281), (41, 0.10986501)]"
769,769,35.0,0.4371746778488159,"[(14, 0.124327146), (16, 0.0717655), (35, 0.43717468), (38, 0.124769844), (44, 0.1825936)]"
770,770,38.0,0.28897202014923096,"[(12, 0.25925514), (38, 0.28897202), (40, 0.25680086), (44, 0.1342267)]"
771,771,38.0,0.7769877314567566,"[(4, 0.1024595), (15, 0.0477103), (38, 0.77698773), (41, 0.057646193)]"
772,772,32.0,0.4706558585166931,"[(2, 0.06622799), (11, 0.082944505), (18, 0.18305089), (24, 0.11097754), (31, 0.05817556), (32, 0.47065586)]"
773,773,6.0,0.33545204997062683,"[(6, 0.33545205), (10, 0.18180779), (19, 0.16332151), (29, 0.20662034), (36, 0.04644838), (39, 0.042903703)]"
774,774,41.0,0.44454488158226013,"[(18, 0.29122114), (22, 0.14748666), (41, 0.44454488)]"
775,775,14.0,0.4927815794944763,"[(6, 0.11617183), (8, 0.09965899), (14, 0.49278158), (20, 0.17697033), (33, 0.050782517), (41, 0.043473244)]"
776,776,8.0,0.29426950216293335,"[(8, 0.2942695), (14, 0.21806005), (18, 0.14383896), (32, 0.2787242)]"
777,777,9.0,0.22742724418640137,"[(6, 0.046726074), (7, 0.21917094), (9, 0.22742724), (26, 0.057735812), (37, 0.035848398), (39, 0.09917376), (40, 0.12524603), (41, 0.16754232)]"
778,778,36.0,0.307709276676178,"[(10, 0.1220527), (21, 0.09562155), (25, 0.16394304), (27, 0.1809604), (32, 0.10743858), (36, 0.30770928)]"
779,779,23.0,0.42090582847595215,"[(20, 0.18968806), (23, 0.42090583), (32, 0.19156928), (36, 0.16640946)]"
780,780,41.0,0.31347158551216125,"[(7, 0.19668294), (28, 0.16996968), (39, 0.28022808), (41, 0.3134716)]"
781,781,38.0,0.6174728870391846,"[(5, 0.017954635), (7, 0.14192794), (18, 0.02461624), (38, 0.6174729), (39, 0.11995389), (40, 0.022318877), (41, 0.042755745)]"
782,782,6.0,0.39375588297843933,"[(6, 0.39375588), (10, 0.17233658), (15, 0.04896993), (21, 0.10559633), (24, 0.20763046), (43, 0.04073087)]"
783,783,21.0,0.5888129472732544,"[(1, 0.11562774), (6, 0.1072823), (7, 0.036567803), (13, 0.049584102), (21, 0.58881295), (30, 0.0373568), (39, 0.05176472)]"
784,784,31.0,0.2339184582233429,"[(0, 0.13341586), (6, 0.12554991), (7, 0.1790544), (16, 0.19677746), (31, 0.23391846), (34, 0.1119671)]"
785,785,37.0,0.336937814950943,"[(32, 0.24780113), (36, 0.16760704), (37, 0.33693781), (42, 0.13372508)]"
786,786,24.0,0.18050280213356018,"[(1, 0.09156899), (24, 0.1805028), (28, 0.14729773), (31, 0.17224658), (32, 0.09387251), (41, 0.1280482), (42, 0.15264444)]"
787,787,12.0,0.279765784740448,"[(8, 0.060379006), (12, 0.27976578), (30, 0.12335511), (35, 0.23635277), (38, 0.10453087), (43, 0.16464595)]"
788,788,19.0,0.8644481301307678,"[(6, 0.07364605), (10, 0.028267728), (19, 0.8644481), (28, 0.019604245)]"
789,789,5.0,0.4744488000869751,"[(5, 0.47444877), (11, 0.1529262), (13, 0.2830876), (34, 0.049897105)]"
790,790,36.0,0.40707647800445557,"[(0, 0.096600704), (11, 0.05273117), (12, 0.0827943), (24, 0.06679137), (36, 0.40707648), (41, 0.27793574)]"
791,791,20.0,0.34730932116508484,"[(0, 0.12135363), (7, 0.14799684), (9, 0.04766177), (20, 0.34730932), (37, 0.2134638), (38, 0.08447338)]"
792,792,24.0,0.47660282254219055,"[(13, 0.0705913), (24, 0.47660285), (25, 0.095792174), (32, 0.11200879), (33, 0.21430579)]"
793,793,11.0,0.7153465151786804,"[(11, 0.7153465), (14, 0.06460991), (24, 0.1113502), (28, 0.085904844)]"
794,794,42.0,0.5462068915367126,"[(14, 0.31389365), (38, 0.11914809), (42, 0.5462069)]"
795,795,31.0,0.7887985110282898,"[(6, 0.12612446), (14, 0.0240728), (31, 0.7887985), (35, 0.036990102)]"
796,796,5.0,0.6994525194168091,"[(5, 0.6994525), (26, 0.055507977), (33, 0.094252214), (37, 0.10668158), (40, 0.025184933)]"
797,797,43.0,0.6647668480873108,"[(4, 0.04266212), (12, 0.06383145), (15, 0.016993538), (23, 0.040756907), (33, 0.073597156), (35, 0.084184475), (43, 0.66476685)]"
798,798,13.0,0.2505169212818146,"[(5, 0.06209302), (10, 0.057475775), (12, 0.037580956), (13, 0.25051692), (15, 0.050972726), (17, 0.013948185), (18, 0.19473717), (21, 0.24940258), (41, 0.07183502)]"
799,799,21.0,0.6872689723968506,"[(5, 0.06469974), (14, 0.09496721), (15, 0.018134385), (21, 0.687269), (26, 0.024351152), (38, 0.096360736)]"
800,800,4.0,0.7047027349472046,"[(4, 0.70470273), (7, 0.1543297), (10, 0.10877295)]"
801,801,21.0,0.5438789129257202,"[(1, 0.21403031), (3, 0.08269007), (8, 0.07563296), (21, 0.5438789), (36, 0.04472434), (44, 0.01734829)]"
802,802,23.0,0.18983091413974762,"[(0, 0.10621702), (11, 0.093884446), (15, 0.11476927), (16, 0.041475233), (21, 0.07752879), (23, 0.18983091), (24, 0.16693494), (35, 0.04107103), (39, 0.14400813)]"
803,803,35.0,0.5990219712257385,"[(7, 0.14407279), (13, 0.11786679), (32, 0.07254613), (35, 0.599022), (40, 0.03471869)]"
