,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30,topic31,topic32,topic33,topic34,topic35,topic36,topic37,topic38,topic39,topic40,topic41,topic42,topic43,topic44,topic45
1760,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.03557285666465759,0.0007182630943134427,0.12049829959869385,0.04063383862376213,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.15188699960708618,0.0007182630943134427,0.0007182630943134427,0.056571248918771744,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.127920001745224,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.24699166417121887,0.0007182630943134427,0.05542854592204094,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427,0.13863909244537354,0.0007182630943134427,0.0007182630943134427,0.0007182630943134427
1761,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.2843005657196045,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.43629294633865356,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.23490726947784424,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122,0.00105950643774122
1762,0.0012356971856206656,0.0012356971856206656,0.701677680015564,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.17244559526443481,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656,0.07397748529911041,0.0012356971856206656,0.0012356971856206656,0.0012356971856206656
1763,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.11423434317111969,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.5259958505630493,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.21399487555027008,0.06126134842634201,0.06225947290658951,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691,0.000556354527361691
1764,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.10990848392248154,0.11273463815450668,0.0006176799652166665,0.0006176799652166665,0.33786895871162415,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.02930346503853798,0.0006176799652166665,0.0006176799652166665,0.08527171611785889,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.07465268671512604,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.14113347232341766,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.08627236634492874,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665,0.0006176799652166665
1765,0.0006182307843118906,0.2039775550365448,0.0006182307843118906,0.0006182307843118906,0.03369399532675743,0.0006182307843118906,0.0006182307843118906,0.2278098315000534,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.035866089165210724,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.08349481225013733,0.08648525923490524,0.0006182307843118906,0.038924071937799454,0.18461422622203827,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906,0.05008265748620033,0.033413372933864594,0.0006182307843118906,0.0006182307843118906,0.0006182307843118906
1766,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0678076446056366,0.0005307429237291217,0.0005307429237291217,0.07688561826944351,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0836784690618515,0.08019465208053589,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.481915146112442,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.05483878403902054,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.13451148569583893,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217,0.0005307429237291217
1767,0.3277124762535095,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.08324234187602997,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.18643957376480103,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.05654449388384819,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.14164206385612488,0.11279475688934326,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.053179532289505005,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278,0.0010117054916918278
1768,0.0009671543957665563,0.08144669234752655,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.04926394671201706,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.10695552825927734,0.0009671543957665563,0.1642981320619583,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.23875615000724792,0.10977816581726074,0.06369036436080933,0.150026336312294,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563,0.0009671543957665563
1769,0.0005060602561570704,0.0005060602561570704,0.08233821392059326,0.05126266926527023,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.6036658883094788,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.04135029762983322,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.20114053785800934,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704,0.0005060602561570704
1770,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.6573060750961304,0.0007413731655105948,0.0007413731655105948,0.040659476071596146,0.0007413731655105948,0.06856613606214523,0.0007413731655105948,0.08829488605260849,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.047801434993743896,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.0007413731655105948,0.06845840811729431,0.0007413731655105948
1771,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.870701789855957,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.08375262469053268,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666,0.001059198402799666
1772,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.13564608991146088,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.7183188199996948,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.07420229911804199,0.001710304873995483,0.001710304873995483,0.001710304873995483,0.001710304873995483
1773,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.11392226070165634,0.04522942379117012,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.16038648784160614,0.1577957272529602,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.10752391070127487,0.11361099779605865,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.05699017643928528,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.11851494759321213,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.10695329308509827,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443,0.0005297987372614443
1774,0.00045446064905263484,0.00045446064905263484,0.028566041961312294,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.19204428791999817,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.12849299609661102,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.00045446064905263484,0.1354139745235443,0.00045446064905263484,0.00045446064905263484,0.1399359107017517,0.029102984815835953,0.04186079651117325,0.00045446064905263484,0.00045446064905263484,0.2177925407886505,0.00045446064905263484,0.00045446064905263484,0.07042989134788513
1775,0.000741788127925247,0.0670052021741867,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.7146773934364319,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.05946597456932068,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.12843811511993408,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247,0.000741788127925247
