,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
1261,1261,7.0,0.19005848467350006,"[(1, 0.057370514), (7, 0.19005848), (9, 0.096120484), (11, 0.02169324), (12, 0.14437573), (23, 0.18023275), (25, 0.14136085), (26, 0.15675472)]"
1262,1262,1.0,0.361568808555603,"[(1, 0.3615688), (8, 0.05505622), (10, 0.040894978), (18, 0.10498936), (19, 0.0709226), (20, 0.016130254), (25, 0.3118088), (28, 0.029196853)]"
1263,1263,26.0,0.18713343143463135,"[(5, 0.08948078), (6, 0.101591565), (12, 0.16030055), (14, 0.09939412), (16, 0.050733756), (17, 0.067634046), (18, 0.023029353), (19, 0.075776115), (24, 0.069788314), (26, 0.18713343), (28, 0.065064274)]"
1264,1264,4.0,0.21839429438114166,"[(2, 0.18304056), (3, 0.1754954), (4, 0.21839428), (6, 0.12819456), (8, 0.06824429), (15, 0.09028206), (25, 0.12521428)]"
1265,1265,21.0,0.34261465072631836,"[(3, 0.05313896), (5, 0.0768465), (6, 0.24078009), (21, 0.34261465), (25, 0.037150938), (28, 0.23695546)]"
1266,1266,17.0,0.27736058831214905,"[(2, 0.032057416), (6, 0.086240016), (8, 0.20472293), (10, 0.04665131), (12, 0.06678286), (14, 0.06392352), (17, 0.2773606), (19, 0.20981619)]"
1267,1267,22.0,0.6699128746986389,"[(3, 0.02794555), (19, 0.18214187), (22, 0.6699129), (25, 0.10682814)]"
1268,1268,25.0,0.397485613822937,"[(0, 0.024836492), (1, 0.13367915), (7, 0.10391362), (14, 0.26108384), (21, 0.025025455), (25, 0.3974856), (29, 0.03945465)]"
1269,1269,19.0,0.8180065751075745,"[(19, 0.8180066), (22, 0.037483238), (25, 0.042034604), (26, 0.08993189)]"
1270,1270,13.0,0.2984378933906555,"[(2, 0.0774152), (8, 0.08927852), (12, 0.14547716), (13, 0.2984379), (19, 0.19976798), (22, 0.015334783), (26, 0.16148205)]"
1271,1271,25.0,0.2889742851257324,"[(5, 0.25786856), (17, 0.095097154), (25, 0.2889743), (26, 0.16030508), (28, 0.1810485)]"
1272,1272,12.0,0.5024409294128418,"[(4, 0.041647032), (5, 0.19640057), (6, 0.112904094), (9, 0.05949838), (12, 0.5024409), (25, 0.077685855)]"
1273,1273,21.0,0.39593231678009033,"[(2, 0.0966988), (3, 0.05758879), (12, 0.073489845), (21, 0.39593232), (25, 0.19725308), (28, 0.16446269)]"
1274,1274,10.0,0.6328750848770142,"[(1, 0.06297237), (10, 0.6328751), (19, 0.13193858), (25, 0.03799773), (26, 0.12278808)]"
1275,1275,25.0,0.4582456946372986,"[(7, 0.17820974), (14, 0.08437822), (17, 0.10788269), (19, 0.029971989), (25, 0.4582457), (26, 0.03239619), (29, 0.093864836)]"
1276,1276,25.0,0.4788224995136261,"[(3, 0.07403444), (19, 0.25670433), (23, 0.06491382), (25, 0.4788225), (28, 0.11087013)]"
1277,1277,7.0,0.5763884782791138,"[(1, 0.12080904), (6, 0.07070549), (7, 0.5763885), (19, 0.047994222), (26, 0.17146638)]"
1278,1278,9.0,0.3678397536277771,"[(1, 0.11400644), (7, 0.14938574), (8, 0.05890999), (9, 0.36783975), (22, 0.0882425), (25, 0.18334113)]"
1279,1279,21.0,0.5414902567863464,"[(12, 0.07921326), (21, 0.54149026), (22, 0.2866639), (26, 0.07334491)]"
1280,1280,28.0,0.46894872188568115,"[(5, 0.3240392), (7, 0.0663898), (15, 0.03706699), (20, 0.029694177), (26, 0.057814337), (28, 0.46894875)]"
1281,1281,23.0,0.1567050963640213,"[(2, 0.15160693), (4, 0.042548936), (6, 0.06255575), (9, 0.068500295), (14, 0.101128355), (19, 0.08406431), (21, 0.07094357), (22, 0.03986438), (23, 0.1567051), (24, 0.08732468), (28, 0.08137259), (29, 0.041607328)]"
1282,1282,23.0,0.6039749979972839,"[(1, 0.17053764), (4, 0.03608869), (12, 0.03948443), (18, 0.12852447), (23, 0.603975)]"
1283,1283,16.0,0.40302205085754395,"[(5, 0.118378505), (9, 0.04968473), (13, 0.055281498), (14, 0.12760031), (16, 0.40302205), (19, 0.11197929), (25, 0.11383671)]"
1284,1284,5.0,0.2984822988510132,"[(1, 0.15100938), (5, 0.2984823), (12, 0.18883382), (21, 0.2345414), (23, 0.1081667)]"
1285,1285,6.0,0.43579939007759094,"[(6, 0.4357994), (7, 0.21324645), (14, 0.20518032), (17, 0.07805802), (29, 0.05381679)]"
1286,1286,11.0,0.47829222679138184,"[(7, 0.15274793), (9, 0.22378223), (11, 0.47829223), (15, 0.109030224)]"
1287,1287,5.0,0.3321513831615448,"[(3, 0.025244636), (5, 0.33215138), (10, 0.18038595), (13, 0.025372526), (16, 0.11031535), (25, 0.046398323), (26, 0.26617473)]"
1288,1288,5.0,0.7496634125709534,"[(5, 0.7496634), (7, 0.07023775), (9, 0.045420118), (10, 0.027905721), (24, 0.08974674)]"
1289,1289,3.0,0.3791285753250122,"[(3, 0.37912858), (5, 0.127402), (13, 0.11341478), (26, 0.352059)]"
1290,1290,9.0,0.2278367429971695,"[(9, 0.22783676), (14, 0.21455142), (20, 0.13845654), (22, 0.06909996), (24, 0.17692468), (25, 0.14345649)]"
1291,1291,3.0,0.37736329436302185,"[(3, 0.3773633), (5, 0.19844013), (8, 0.29682818), (27, 0.089637905)]"
1292,1292,2.0,0.5038032531738281,"[(2, 0.50380325), (3, 0.18663852), (6, 0.11249765), (10, 0.082288384), (11, 0.062534615)]"
1293,1293,28.0,0.7035962343215942,"[(5, 0.13848622), (6, 0.07982273), (26, 0.05837744), (28, 0.70359623)]"
1294,1294,25.0,0.34974807500839233,"[(2, 0.15133247), (4, 0.062761545), (18, 0.03767916), (22, 0.045067925), (25, 0.34974808), (29, 0.3395879)]"
1295,1295,26.0,0.2574252188205719,"[(0, 0.21451788), (3, 0.0913804), (10, 0.19174352), (14, 0.13904814), (17, 0.07382113), (18, 0.018815784), (26, 0.25742522)]"
1296,1296,3.0,0.25832831859588623,"[(3, 0.25832832), (5, 0.235196), (10, 0.062192928), (19, 0.0909958), (27, 0.079597175), (28, 0.24159084)]"
1297,1297,19.0,0.627247154712677,"[(7, 0.19878511), (12, 0.13322152), (19, 0.62724715), (29, 0.021872258)]"
1298,1298,15.0,0.5386466979980469,"[(10, 0.1309067), (12, 0.0473562), (15, 0.5386467), (25, 0.12460868), (26, 0.14242832)]"
1299,1299,20.0,0.3764062225818634,"[(15, 0.17656395), (19, 0.21322852), (20, 0.37640622), (21, 0.06162646), (22, 0.07774865), (25, 0.06676478)]"
1300,1300,18.0,0.4720115065574646,"[(2, 0.09216706), (7, 0.13237154), (15, 0.030500252), (18, 0.47201154), (23, 0.04442232), (26, 0.058040943), (28, 0.15652402)]"
1301,1301,7.0,0.39336326718330383,"[(7, 0.39336327), (15, 0.093960494), (18, 0.12236078), (24, 0.13482971), (28, 0.2285551)]"
1302,1302,25.0,0.40438568592071533,"[(9, 0.23479256), (19, 0.07905714), (25, 0.4043857), (26, 0.25078598)]"
1303,1303,29.0,0.3712610900402069,"[(3, 0.04818851), (5, 0.13991691), (7, 0.08835633), (12, 0.021728043), (13, 0.03600418), (16, 0.065846436), (26, 0.21820293), (29, 0.3712611)]"
1304,1304,17.0,0.6650246977806091,"[(3, 0.046513062), (17, 0.6650247), (22, 0.18281299), (24, 0.08794136)]"
1305,1305,1.0,0.7957667708396912,"[(1, 0.7957668), (16, 0.05860443), (19, 0.11648941)]"
1306,1306,9.0,0.44647449254989624,"[(2, 0.12979424), (9, 0.4464745), (19, 0.06535598), (26, 0.3390941)]"
1307,1307,12.0,0.27133017778396606,"[(1, 0.08775553), (5, 0.13352305), (7, 0.12139822), (9, 0.044238914), (12, 0.27133018), (14, 0.04619129), (20, 0.108380154), (23, 0.051325098), (25, 0.12183788)]"
1308,1308,17.0,0.402436226606369,"[(0, 0.036722694), (17, 0.40243623), (23, 0.116058774), (25, 0.30096993), (26, 0.12889725)]"
1309,1309,4.0,0.9706827998161316,"[(4, 0.9706828)]"
1310,1310,8.0,0.20425519347190857,"[(3, 0.08742184), (4, 0.028425569), (7, 0.1401675), (8, 0.2042552), (14, 0.124263816), (15, 0.02784081), (17, 0.030226553), (23, 0.042095274), (25, 0.1671321), (26, 0.14058948)]"
1311,1311,19.0,0.4803115129470825,"[(5, 0.04783673), (11, 0.28935626), (12, 0.015987014), (17, 0.014150861), (19, 0.4803115), (22, 0.04379893), (26, 0.10346439)]"
1312,1312,26.0,0.4308829605579376,"[(7, 0.4078096), (13, 0.13760896), (26, 0.43088296)]"
1313,1313,6.0,0.6282048225402832,"[(4, 0.06413135), (6, 0.6282048), (13, 0.026368557), (17, 0.030098049), (25, 0.2348441)]"
1314,1314,24.0,0.24487754702568054,"[(0, 0.07825585), (2, 0.046828914), (4, 0.045309182), (6, 0.060320564), (10, 0.078475386), (16, 0.036100235), (22, 0.14893892), (24, 0.24487753), (26, 0.06441603), (27, 0.13301395), (29, 0.05251643)]"
1315,1315,5.0,0.6267094612121582,"[(2, 0.034637194), (5, 0.62670946), (8, 0.17684276), (9, 0.14247727)]"
1316,1316,9.0,0.41652753949165344,"[(5, 0.15920454), (9, 0.41652754), (10, 0.19728445), (13, 0.055289317), (20, 0.14474206)]"
1317,1317,1.0,0.5411251783370972,"[(1, 0.5411252), (5, 0.06405839), (12, 0.097225815), (15, 0.08134703), (28, 0.19986588)]"
1318,1318,3.0,0.23045283555984497,"[(3, 0.23045284), (5, 0.111154474), (7, 0.22944503), (14, 0.14827457), (15, 0.034150958), (20, 0.1009256), (25, 0.03500526), (26, 0.09946706)]"
1319,1319,26.0,0.528211236000061,"[(7, 0.06611633), (12, 0.108327374), (18, 0.039667893), (19, 0.09756336), (21, 0.079442546), (26, 0.52821124), (28, 0.052227464)]"
1320,1320,16.0,0.4757343828678131,"[(0, 0.03925795), (3, 0.07745631), (14, 0.09033914), (16, 0.47573438), (19, 0.03788195), (25, 0.090436615), (28, 0.14090976), (29, 0.03328613)]"
1321,1321,8.0,0.25286489725112915,"[(1, 0.049335293), (6, 0.12619299), (8, 0.2528649), (9, 0.2153729), (11, 0.07525918), (12, 0.15890719), (21, 0.07345908), (26, 0.034739934)]"
1322,1322,29.0,0.4416954815387726,"[(3, 0.053048283), (5, 0.11770499), (7, 0.115367085), (12, 0.09931777), (13, 0.042926367), (16, 0.040177204), (20, 0.05797603), (22, 0.023532048), (29, 0.4416955)]"
1323,1323,7.0,0.30214646458625793,"[(5, 0.07542397), (7, 0.30214646), (12, 0.021621974), (19, 0.14054035), (25, 0.25093213), (28, 0.19263473)]"
1324,1324,19.0,0.5992903113365173,"[(11, 0.2933697), (19, 0.5992903), (28, 0.081584744)]"
1325,1325,9.0,0.1859012395143509,"[(2, 0.053276878), (3, 0.03640768), (4, 0.062378496), (5, 0.022961209), (7, 0.03433163), (9, 0.18590124), (12, 0.03809302), (14, 0.044165023), (15, 0.042126913), (16, 0.04006476), (17, 0.018574834), (19, 0.075221315), (21, 0.028341841), (23, 0.024133725), (25, 0.046383463), (26, 0.10203741), (27, 0.016972926), (28, 0.10419423)]"
1326,1326,8.0,0.525902271270752,"[(8, 0.5259023), (12, 0.054233707), (17, 0.026018895), (19, 0.07560101), (25, 0.20812492), (26, 0.094099194)]"
1327,1327,24.0,0.21799060702323914,"[(1, 0.09581209), (6, 0.071027584), (10, 0.09135377), (12, 0.07328152), (13, 0.11341408), (16, 0.17043135), (23, 0.049779084), (24, 0.21799059), (25, 0.10416927)]"
1328,1328,5.0,0.8587827682495117,"[(4, 0.01841533), (5, 0.85878277), (20, 0.03880177), (27, 0.07063831)]"
1329,1329,15.0,0.5357933044433594,"[(1, 0.07650731), (3, 0.02582183), (4, 0.19679032), (5, 0.029165145), (9, 0.066521265), (12, 0.012640481), (15, 0.5357933), (20, 0.047225725)]"
1330,1330,23.0,0.426303505897522,"[(5, 0.08810122), (12, 0.14637792), (17, 0.08915014), (19, 0.17128848), (23, 0.4263035), (28, 0.06173823)]"
1331,1331,12.0,0.40831074118614197,"[(2, 0.1422269), (12, 0.40831074), (16, 0.12809342), (19, 0.1964958), (25, 0.100342825)]"
1332,1332,16.0,0.7840369343757629,"[(3, 0.07365594), (10, 0.025653152), (16, 0.78403693), (17, 0.032885376), (22, 0.03537119), (29, 0.028865915)]"
1333,1333,26.0,0.6965050101280212,"[(1, 0.149252), (7, 0.13897395), (26, 0.696505)]"
1334,1334,2.0,0.4723580479621887,"[(2, 0.47235805), (3, 0.11349081), (18, 0.060288314), (19, 0.10411121), (25, 0.17653294), (28, 0.04651287)]"
1335,1335,9.0,0.3619123101234436,"[(2, 0.1584419), (6, 0.1557051), (9, 0.3619123), (12, 0.15647724), (27, 0.08631029), (28, 0.06373053)]"
1336,1336,1.0,0.35073304176330566,"[(1, 0.35073304), (3, 0.18969361), (10, 0.084735096), (16, 0.029676272), (18, 0.32621104)]"
1337,1337,19.0,0.585118293762207,"[(5, 0.015315441), (16, 0.08165559), (19, 0.5851183), (20, 0.026568744), (26, 0.24935755), (27, 0.036883052)]"
1338,1338,29.0,0.2114860713481903,"[(6, 0.06680261), (9, 0.08642079), (14, 0.19047973), (21, 0.1801134), (22, 0.050440565), (26, 0.19681914), (29, 0.21148607)]"
1339,1339,23.0,0.5174981355667114,"[(6, 0.18346837), (16, 0.14889567), (23, 0.51749814)]"
1340,1340,25.0,0.7290586233139038,"[(21, 0.07265722), (22, 0.044898793), (25, 0.7290586), (26, 0.12347147)]"
1341,1341,19.0,0.35586613416671753,"[(1, 0.04817071), (5, 0.15794112), (7, 0.22909383), (15, 0.036340192), (19, 0.35586613), (29, 0.15554562)]"
1342,1342,23.0,0.4122253954410553,"[(5, 0.09571101), (13, 0.08747593), (16, 0.077834845), (17, 0.19384086), (19, 0.11002117), (23, 0.4122254)]"
1343,1343,4.0,0.44699349999427795,"[(4, 0.44699353), (14, 0.0452036), (15, 0.14218073), (26, 0.3244839), (29, 0.029710239)]"
1344,1344,2.0,0.30078125,"[(2, 0.30078125), (10, 0.26942664), (19, 0.08100392), (26, 0.12511735), (28, 0.20591155)]"
1345,1345,10.0,0.3647213876247406,"[(3, 0.034730643), (5, 0.122858025), (10, 0.3647214), (11, 0.09434037), (19, 0.1508063), (25, 0.21928959)]"
1346,1346,9.0,0.37436115741729736,"[(5, 0.19880727), (9, 0.37436116), (17, 0.0760035), (20, 0.120231725), (25, 0.106095366), (28, 0.110448435)]"
1347,1347,25.0,0.3150654137134552,"[(0, 0.08418172), (17, 0.31231016), (19, 0.12910497), (22, 0.068117425), (23, 0.0766535), (25, 0.3150654)]"
1348,1348,1.0,0.35773560404777527,"[(1, 0.3577356), (4, 0.06849406), (5, 0.11292888), (8, 0.13927102), (13, 0.03761987), (21, 0.07610231), (22, 0.06704983), (28, 0.13014954)]"
1349,1349,3.0,0.36784541606903076,"[(3, 0.36784542), (5, 0.15365581), (11, 0.21615978), (15, 0.16669187), (28, 0.07033307)]"
1350,1350,5.0,0.504770040512085,"[(5, 0.50477004), (12, 0.046340756), (15, 0.17220941), (25, 0.12628019), (26, 0.13897093)]"
1351,1351,7.0,0.4486018121242523,"[(3, 0.15623997), (4, 0.13890594), (7, 0.4486018), (12, 0.052265078), (13, 0.06813135), (19, 0.12128839)]"
1352,1352,21.0,0.7519882321357727,"[(7, 0.081272155), (21, 0.75198823), (26, 0.15348677)]"
1353,1353,19.0,0.4469373822212219,"[(2, 0.06627165), (14, 0.1577921), (19, 0.44693738), (22, 0.058879107), (26, 0.2617748)]"
1354,1354,19.0,0.9706708192825317,"[(19, 0.9706708)]"
1355,1355,19.0,0.7845073938369751,"[(6, 0.071130745), (19, 0.7845074), (22, 0.038493104), (24, 0.08980859)]"
1356,1356,28.0,0.20557042956352234,"[(1, 0.16053218), (10, 0.17560038), (12, 0.088590875), (19, 0.20159668), (21, 0.1470178), (28, 0.20557043)]"
1357,1357,22.0,0.21881018579006195,"[(2, 0.1509133), (5, 0.063484944), (9, 0.1708696), (12, 0.09119792), (14, 0.030619996), (16, 0.12612589), (19, 0.09116774), (22, 0.21881019), (28, 0.025907086), (29, 0.020128738)]"
1358,1358,18.0,0.30894458293914795,"[(1, 0.1536745), (5, 0.0362775), (6, 0.10928462), (7, 0.15065303), (17, 0.045701586), (18, 0.30894458), (19, 0.068232775), (25, 0.12166484)]"
1359,1359,17.0,0.6129541397094727,"[(12, 0.044352837), (17, 0.61295414), (18, 0.12001747), (19, 0.10122437), (23, 0.08937897)]"
1360,1360,23.0,0.18206322193145752,"[(4, 0.12175842), (5, 0.088131346), (11, 0.14050859), (15, 0.057215713), (20, 0.029743813), (22, 0.13641015), (23, 0.18206322), (25, 0.11971421), (27, 0.11442435)]"
1361,1361,19.0,0.36813655495643616,"[(10, 0.06225484), (17, 0.09322913), (18, 0.08974703), (19, 0.36813655), (27, 0.35326797)]"
1362,1362,26.0,0.18736107647418976,"[(0, 0.020182513), (1, 0.047983196), (2, 0.067819916), (5, 0.087557286), (6, 0.042245865), (7, 0.027128026), (10, 0.034648407), (12, 0.039151028), (14, 0.06180373), (15, 0.035724524), (18, 0.10067575), (22, 0.042981423), (24, 0.04145986), (25, 0.1437102), (26, 0.18736108), (28, 0.018501375)]"
1363,1363,19.0,0.8918431997299194,"[(0, 0.073569104), (19, 0.89184314)]"
1364,1364,26.0,0.7495020031929016,"[(9, 0.10940869), (12, 0.11911275), (26, 0.749502)]"
1365,1365,26.0,0.386627733707428,"[(1, 0.31968763), (15, 0.07338566), (20, 0.027923852), (25, 0.18218818), (26, 0.38662773)]"
1366,1366,19.0,0.4418143630027771,"[(9, 0.27538893), (10, 0.060030174), (19, 0.4418144), (28, 0.18659115)]"
1367,1367,19.0,0.520595133304596,"[(5, 0.13621275), (7, 0.3085475), (19, 0.52059513)]"
1368,1368,25.0,0.6905766129493713,"[(14, 0.13986197), (19, 0.14453658), (25, 0.6905766)]"
1369,1369,21.0,0.7700310349464417,"[(14, 0.19981307), (21, 0.77003103)]"
1370,1370,7.0,0.3729475438594818,"[(1, 0.10354436), (3, 0.1668257), (7, 0.37294754), (17, 0.17278203), (24, 0.07225632), (27, 0.08581176)]"
1371,1371,19.0,0.3069119453430176,"[(15, 0.29317915), (19, 0.30691195), (26, 0.12379191), (27, 0.25765267)]"
1372,1372,7.0,0.36096906661987305,"[(0, 0.1625049), (3, 0.06452931), (7, 0.36096907), (11, 0.05115667), (14, 0.12970997), (15, 0.059024334), (25, 0.1473407)]"
1373,1373,28.0,0.3955407440662384,"[(2, 0.053810943), (3, 0.055912815), (19, 0.37460595), (26, 0.07591097), (27, 0.029088262), (28, 0.39554074)]"
1374,1374,26.0,0.7392377257347107,"[(1, 0.117257304), (22, 0.12434503), (26, 0.7392377)]"
1375,1375,6.0,0.755049467086792,"[(6, 0.75504947), (9, 0.13638072), (22, 0.08939955)]"
1376,1376,28.0,0.2117905616760254,"[(2, 0.08643589), (6, 0.1356937), (15, 0.0510286), (19, 0.05233437), (22, 0.1611702), (23, 0.087362595), (26, 0.2015254), (28, 0.21179056)]"
1377,1377,17.0,0.6216136813163757,"[(13, 0.051062923), (17, 0.6216137), (18, 0.21574289), (23, 0.0777074), (27, 0.018128013)]"
1378,1378,28.0,0.59163498878479,"[(0, 0.011325806), (2, 0.15639247), (12, 0.089104705), (17, 0.0496366), (23, 0.020831514), (24, 0.040745627), (27, 0.030909436), (28, 0.591635)]"
1379,1379,25.0,0.2476324886083603,"[(5, 0.1359525), (6, 0.049691454), (7, 0.14609513), (11, 0.06567972), (14, 0.18572462), (16, 0.0837205), (20, 0.06881253), (25, 0.24763249)]"
1380,1380,26.0,0.8012325167655945,"[(3, 0.08688122), (17, 0.08816483), (26, 0.8012325)]"
1381,1381,4.0,0.5242943167686462,"[(1, 0.04203721), (2, 0.11486143), (4, 0.5242943), (11, 0.2521365), (20, 0.03976259)]"
1382,1382,8.0,0.5227291584014893,"[(0, 0.02294268), (5, 0.100282125), (8, 0.52272916), (12, 0.17414854), (14, 0.066259846), (28, 0.09821308)]"
1383,1383,28.0,0.3726511299610138,"[(8, 0.1127485), (15, 0.04107143), (19, 0.108132005), (25, 0.16267854), (28, 0.37265113), (29, 0.1821514)]"
1384,1384,28.0,0.3384060561656952,"[(0, 0.0673094), (7, 0.166636), (14, 0.16657831), (22, 0.14775462), (24, 0.08747855), (28, 0.33840606)]"
1385,1385,1.0,0.6985207200050354,"[(1, 0.6985207), (5, 0.03792084), (18, 0.13666362), (26, 0.11966541)]"
1386,1386,25.0,0.5688124299049377,"[(1, 0.2902273), (2, 0.07576937), (10, 0.05313526), (25, 0.56881243)]"
1387,1387,19.0,0.25824829936027527,"[(0, 0.045744605), (2, 0.089035384), (4, 0.06452041), (13, 0.10403182), (19, 0.2582483), (22, 0.17262854), (24, 0.16326848), (26, 0.08719666)]"
1388,1388,3.0,0.6466784477233887,"[(3, 0.64667845), (6, 0.06636048), (8, 0.04576506), (10, 0.061945166), (13, 0.06284195), (26, 0.10128443)]"
1389,1389,26.0,0.4908328056335449,"[(1, 0.23402876), (12, 0.053245086), (18, 0.14247157), (19, 0.060126796), (21, 0.013767056), (26, 0.4908328)]"
1390,1390,14.0,0.5214443206787109,"[(14, 0.5214443), (16, 0.15787768), (17, 0.16454278), (19, 0.1397614)]"
1391,1391,2.0,0.33817553520202637,"[(2, 0.33817554), (5, 0.15486667), (16, 0.12678409), (24, 0.11886139), (28, 0.22499129)]"
1392,1392,13.0,0.4146523177623749,"[(3, 0.16093598), (5, 0.23576778), (13, 0.41465232), (25, 0.09956938), (28, 0.072716735)]"
1393,1393,14.0,0.20605914294719696,"[(0, 0.054646414), (1, 0.068483435), (3, 0.15237686), (8, 0.04011755), (14, 0.20605914), (19, 0.20461512), (23, 0.09895162), (28, 0.16062859)]"
1394,1394,26.0,0.7959970831871033,"[(13, 0.13763551), (16, 0.04266165), (26, 0.7959971)]"
1395,1395,5.0,0.7863149642944336,"[(0, 0.06117514), (5, 0.78631496), (19, 0.13583228)]"
1396,1396,15.0,0.3561776280403137,"[(1, 0.1389114), (6, 0.18503964), (10, 0.0843712), (15, 0.35617763), (16, 0.17990851)]"
1397,1397,12.0,0.3252495527267456,"[(7, 0.038770344), (12, 0.32524955), (18, 0.21259275), (22, 0.14785871), (25, 0.14024045), (26, 0.11893646)]"
1398,1398,26.0,0.34990522265434265,"[(2, 0.26931843), (6, 0.19686937), (17, 0.128743), (19, 0.03260892), (26, 0.34990522)]"
1399,1399,7.0,0.462089478969574,"[(2, 0.12552625), (6, 0.083891496), (7, 0.46208948), (19, 0.10653336), (22, 0.04243457), (25, 0.16284665)]"
1400,1400,26.0,0.3681226372718811,"[(0, 0.03400721), (3, 0.16311036), (6, 0.19293095), (16, 0.09584246), (19, 0.08460534), (24, 0.042655546), (26, 0.36812264)]"
1401,1401,6.0,0.5786268711090088,"[(5, 0.051027797), (6, 0.5786269), (15, 0.10209337), (28, 0.2566787)]"
1402,1402,23.0,0.22037877142429352,"[(2, 0.13716859), (7, 0.07632362), (23, 0.22037879), (24, 0.12265864), (25, 0.19016655), (27, 0.07350106), (28, 0.15417048)]"
1403,1403,15.0,0.2858930230140686,"[(1, 0.08937396), (2, 0.06909861), (11, 0.23778078), (15, 0.28589302), (25, 0.26881045)]"
1404,1404,25.0,0.4442204236984253,"[(4, 0.261322), (6, 0.14200267), (15, 0.09414575), (25, 0.4442204), (26, 0.04415259)]"
1405,1405,27.0,0.5221213698387146,"[(4, 0.16156533), (7, 0.087918326), (9, 0.04132047), (13, 0.045088056), (19, 0.045580514), (22, 0.047845524), (23, 0.037561275), (27, 0.52212137)]"
1406,1406,27.0,0.2977442443370819,"[(3, 0.15260205), (5, 0.1350927), (12, 0.14959118), (14, 0.044579595), (27, 0.29774424), (28, 0.20893621)]"
1407,1407,13.0,0.4154170751571655,"[(3, 0.06947988), (7, 0.114795655), (11, 0.21958119), (13, 0.41541708), (16, 0.06382548), (23, 0.09582992)]"
1408,1408,27.0,0.25357404351234436,"[(12, 0.1452003), (17, 0.22408709), (24, 0.11283653), (25, 0.24394384), (27, 0.25357404)]"
1409,1409,10.0,0.2221953570842743,"[(10, 0.22219536), (12, 0.14388904), (14, 0.052914422), (19, 0.11175631), (20, 0.17614856), (25, 0.093506105), (26, 0.105681), (28, 0.078603625)]"
1410,1410,16.0,0.6618129014968872,"[(13, 0.08430883), (16, 0.6618129), (17, 0.053283773), (19, 0.08781959), (25, 0.073048934)]"
1411,1411,27.0,0.24859952926635742,"[(3, 0.07669407), (5, 0.09344694), (6, 0.091937385), (10, 0.033266995), (17, 0.07332522), (25, 0.17173588), (27, 0.24859951), (28, 0.19658576)]"
1412,1412,5.0,0.37314572930336,"[(3, 0.03339092), (5, 0.37314573), (10, 0.04601138), (13, 0.22382306), (16, 0.21018116), (22, 0.095624916)]"
1413,1413,5.0,0.39619895815849304,"[(0, 0.07513131), (3, 0.11303094), (5, 0.39619896), (20, 0.20383185), (26, 0.08568856), (28, 0.100277334)]"
